,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1658,1,0.4014543524416136,0.15795444486043309,0.4212739191486752,0.3317674969393254,0.7878032192246658,0.4869036715932289,0.8813559322033899,0.35425150460636956,0.645473041709054,0.3913246510662586,0.655718879191548,0.5804926598656384,0.23076923076923073,0.27586206896551735,0.5082720588235295,0.9027997886951931,0.6220690325428331,0.49015773559226306,0.42578936688541713,0.3954674893213098,0.382066835574131,0.2894057256927391,0.3238082696865947,0.3051228356913019,0.6672221296450592,0.24129105448106028,0.21938009193937463,0.3585112971212818
1659,0,0.5701167728237793,0.15353673968507497,0.5712633606110595,0.42072282010848094,0.7726139197460895,0.6481210023624788,0.9818226479980348,0.49308780131791885,0.8883519837232958,0.37124474653660566,0.8398024804777217,0.6310027369992537,0.15384615384615385,0.17241379310344818,0.5619485294117648,0.9960380348652933,0.6731692041050752,0.620854224579019,0.4584704539348463,0.447175090966619,0.3972176502135999,0.2681316243920214,0.2871740848037925,0.24485418049951477,0.4430452067512558,0.15003735369801616,0.09271312184242869,0.11769582675749651
1660,0,0.7004883227176222,0.7152142360298838,0.6133224378851161,0.5983357144145243,0.6343232827023351,0.7624393025626846,0.8427904691721937,0.6869784119395408,0.49364191251271605,0.23597779276708342,0.20969223702342676,0.7200796217964667,0.08791208791208782,0.2068965517241379,0.6604779411764706,0.8578975171685159,0.7406777990899505,0.6085743450153114,0.5115158632901462,0.5585004350577439,0.5221413644517595,0.17480631822430642,0.3393468527785094,0.2338730272230451,0.43657009546028047,0.12199441078000059,0.1417322834645669,0.1705855324929581
1661,1,0.4619851380042463,0.1239962690716192,0.5064989152681869,0.3427807154464376,0.8102471094989798,0.5467457286531401,0.942274625399165,0.3970045376178035,0.44074262461851466,0.4235977792767085,0.8127009646302251,0.5730281164468776,0.20879120879120872,0.2068965517241379,0.5005514705882355,0.9638140517696776,0.7469585159528584,0.7289579949540022,0.6789422432722576,0.4935680667615884,0.4720378007508367,0.3837735071848413,0.16470898077429547,0.1292200827417131,0.3591782321993954,0.40276970753437924,0.27164216467161256,0.1655013284855265
1662,1,0.4879617834394904,0.2047655645285743,0.68216545679663,0.30415189761818406,0.8866470188165949,0.5717109826874984,0.8975681650700074,0.439397945908211,0.7660223804679553,0.5672183884190318,0.6313734497014241,0.45459069420253795,0.24175824175824168,0.13793103448275867,0.3810661764705884,0.9421553090332804,0.675046805041311,0.5795515096265578,0.43461458672237985,0.6927157490903338,0.6711066521184325,0.4136218888131941,0.32949697129312616,0.26076408396751616,0.44932987359249654,0.13432113112531477,0.11156752082290289,0.12192101004854472
1663,1,0.43638004246284506,0.6041658659279466,0.5518130904207894,0.36548400734962605,0.8086601677624123,0.5217266584872728,0.7639400638663718,0.43312566768560334,0.7316887080366226,0.42095159030768436,0.18259072117593023,0.5048519532221944,0.24175824175824168,0.27586206896551735,0.43051470588235297,0.7591125198098259,0.49006464292511565,0.4610334666521152,0.4262586849345502,0.5353533855402627,0.5021036376749949,0.31083508927581244,0.39654990782196475,0.33518055058991775,0.4797771799938106,0.052405854846296424,0.03457967320558919,0.054887428331701904
1664,1,0.4284394904458599,0.12398941501179339,0.4457385922671797,0.33777984383046156,0.792337338472002,0.5138818464364092,0.9071481208548271,0.37404144146049945,0.6810783316378433,0.39739531987754895,0.7746899402847957,0.5899477481960687,0.21978021978021978,0.24137931034482762,0.5183823529411766,0.9463814051769681,0.4939683251016751,0.3861909133513515,0.3277030282350355,0.22602732953646565,0.17231335416936355,0.16306025127140794,0.4481696075849355,0.4187394657541243,0.6451305734758493,0.2498962397277331,0.21551135587820303,0.37766945681922615
1665,0,0.521751592356688,0.20788938137944912,0.42661229771827314,0.46507464839813006,0.6665155293584224,0.6035893878538472,0.8228936379267993,0.503569804216071,0.6037639877924719,0.26150573340943295,0.6539963252181902,0.7170938044289625,0.1428571428571428,0.27586206896551735,0.6569852941176472,0.9257791864764924,0.5876769446532917,0.48076421835176886,0.4168587205301706,0.5290203290618573,0.511613929317774,0.32979926804924026,0.41358967606004743,0.3670258950916798,0.5283167091199086,0.04547466865886393,0.02927722907468938,0.07595341310905573
1666,1,0.45420382165605094,0.1797377014572944,0.5317469055362836,0.32109611219200396,0.8347313534345953,0.5391867839430435,0.9390813068042252,0.39011878192991545,0.9201424211597151,0.46313495563742024,0.656293063849334,0.5419258522020403,0.21978021978021978,0.17241379310344818,0.4683823529411766,0.9693608029582674,0.6379159304518254,0.455359607619072,0.31437847666616414,0.3916014080050624,0.31108409002644555,0.2428745702561828,0.34464050566236504,0.2947290464272945,0.48282429118956366,0.2349270911153538,0.18576760274907828,0.1984737399364725
1667,1,0.45538216560509553,0.13747662304268482,0.5495926389846477,0.3106531509418461,0.8474268873271369,0.5403337093879523,0.974207811348563,0.3798165913922765,0.8237538148524923,0.48601670731074575,0.7656178226917777,0.5277432197063947,0.23076923076923073,0.17241379310344818,0.45386029411764706,0.9817749603803487,0.6524386540125451,0.557596923610264,0.5566032709427513,0.5600528001898432,0.5217206369167605,0.3743785547933269,0.30776929154595734,0.23484345472189588,0.3704382602899517,0.15328850889571402,0.11477629602658046,0.1381824719819406
1668,1,0.5719426751592358,0.695858951040976,0.7056126298158667,0.41261298447321326,0.8238494672409884,0.6497779467417788,0.7956276099238517,0.5694234369546133,0.7535605289928791,0.44492294920354913,0.18236104731281583,0.519283403831799,0.18681318681318682,0.13793103448275867,0.4452205882352942,0.8578975171685159,0.5388282744293971,0.3747263541058117,0.30543195965225123,0.39287691820914405,0.349254711223716,0.28309700724029213,0.48928101132473006,0.42295316410439754,0.7183088532863571,0.18212002988295847,0.18287742933867368,0.3269872345526101
1669,1,0.41115711252653925,0.11623858054319058,0.5650085551227859,0.25522037858189084,0.8882339605531628,0.496661178079554,0.9665929746990913,0.3373491427181282,0.919888097660224,0.5712655009598921,0.7776757005052826,0.46528987310276215,0.27472527472527464,0.17241379310344818,0.3915441176470589,0.9846804014791335,0.6399825063205364,0.5619226151880694,0.7679437634546344,0.5044939487422876,0.46820501914079105,0.3968472250827801,0.35746642085857255,0.3438122478165381,0.48177684671602355,0.232035638194848,0.15230303581994448,0.12079229678166892
1670,1,0.5007006369426752,0.5007823382055682,0.522368758279879,0.470290718993013,0.7098163681704828,0.5838062816756071,0.7619749447310242,0.505156383867658,0.7403357070193286,0.30088725159549623,0.2675700505282499,0.6016421995521275,0.18681318681318682,0.31034482758620685,0.5306985294117648,0.7274167987321714,0.6915186700484179,0.548108392663401,0.37101632297243814,0.6141334440753045,0.5238427681097774,0.5310065115100049,0.45688701606531473,0.3768833954747433,0.341538315042731,0.05293157355911568,0.04131582540621728,0.3558243602293387
1671,1,0.5063800424628451,0.5685985677862034,0.6419649528746298,0.35732768552897065,0.8424393561550667,0.5891686395133835,0.828788995332842,0.48467892916450717,0.6884537131230923,0.47683287500648586,0.22599908130454754,0.5053495894501121,0.21978021978021978,0.17241379310344818,0.4310661764705883,0.8917062863180139,0.6295119452404636,0.5001264709469915,0.37960688378483454,0.6072367900648631,0.5333669298910729,0.42914811704874917,0.4208849091387938,0.3531334593186577,0.5422667650629658,0.06517528568661632,0.05980610805152245,0.07765147731585995
1672,1,0.4982908704883227,0.3389770189173633,0.6569495031170247,0.33768807368861864,0.8596690092949446,0.5815257613871723,0.7963645295996071,0.48862422389812044,0.5745167853509665,0.5090022311005034,0.4192696371152963,0.484946504105499,0.23076923076923073,0.13793103448275867,0.41084558823529416,0.9049128367670365,0.4617278518004584,0.3592853428518237,0.35251680305986266,0.5240616595475399,0.510476577959425,0.5047640171739096,0.5142217540163287,0.48636293988457013,0.7517556597709907,0.20675963587061788,0.18675754403531925,0.21934994106718347
1673,0,0.554968152866242,0.5838256525420836,0.4788193028116394,0.6239624263384314,0.5214237134436637,0.6343065495219498,0.6764922623434042,0.6044128068709476,0.6759918616480161,0.16401183002127329,0.23449701423977953,0.7019158994774819,0.13186813186813184,0.3793103448275863,0.639889705882353,0.5995773903856314,0.6768933600957832,0.5306502661025765,0.3685416338389649,0.40049537256763157,0.3964409224566787,0.3296186568228267,0.31437977350539903,0.23984881761070534,0.460708929464137,0.18943858775352093,0.16443266123526462,0.11447949337754965
1674,1,0.4607961783439491,0.13161798359781307,0.5571027372783159,0.3168702774944746,0.8453865336658355,0.5455933722224828,0.9702775730778679,0.38652253471965137,0.8860630722278737,0.4821252529445339,0.7884703720716583,0.5274944015924359,0.23076923076923073,0.17241379310344818,0.45349264705882364,0.9712097200211307,0.8038656172258749,0.7291814055608699,0.5967333649990763,0.8309751226071823,0.8192212379560962,0.5283828957999968,0.3126415591256255,0.2731498033607436,0.42433403956483445,0.11279433330566394,0.06980792863319829,0.08184669476796455
1675,0,0.4994373673036094,0.34562598418367696,0.633988293559834,0.3617426709118705,0.8372251190206303,0.5826114648109153,0.8192090395480227,0.480913446791407,0.6325025432349947,0.46744149846936134,0.411805236564079,0.5046031351082358,0.21978021978021978,0.17241379310344818,0.43033088235294126,0.8676703645007926,0.739487257015357,0.5737518216310256,0.3556444564356087,0.6816811026736275,0.5898230170325299,0.45103059300686005,0.31606531472214905,0.2635732162010317,0.36981931582831434,0.11806535513682523,0.09436302398616359,0.19961244181632948
1676,1,0.3190233545647559,0.35747296297473785,0.4795565955664971,0.22436437154484412,0.8864203128542281,0.4011923482348061,0.7656595431098012,0.3025184307669526,0.6864191251271619,0.5670627302443834,0.2938677078548461,0.4257277929833294,0.34065934065934067,0.27586206896551735,0.35330882352941184,0.8515583729529848,0.4419057312047552,0.1938895915052612,0.5212751847514712,0.3610880398671096,0.3002145248090543,0.2993235000554508,0.4208849091387938,0.3248889115889473,0.5333634870378747,0.07653357682410558,0.0682035410313595,0.08585212857342633
1677,1,0.5000849256900213,0.5311295316605104,0.587336252423049,0.39755987601012277,0.7966447517569712,0.5832241787485528,0.7821174158683368,0.4963138466094793,0.7492370295015258,0.4033622165724069,0.24678456591639875,0.54391639711371,0.20879120879120872,0.2068965517241379,0.47040441176470593,0.8285789751716854,0.6082752122930892,0.5860458248537883,0.5115147296716698,0.874797302641987,0.902918277143861,0.6193792677323784,0.4086120621543324,0.3396496245977833,0.4770395410288762,0.028333471680363015,0.01672659414682992,0.03720758335497534
1678,0,0.7968577494692146,0.24888514762669478,0.775644161038455,0.5653521629100351,0.7370210836545001,0.8422920734762998,0.9322033898305084,0.7452587711411738,0.8318921668362156,0.3290613812068697,0.7828433624253561,0.662602637472008,0.07692307692307687,0.06896551724137934,0.5965073529411767,0.9706814580031695,0.7303813649119446,0.6243633118696512,0.5763157626248256,0.4798340847967094,0.4032696539862777,0.2758979071278062,0.21119304714248094,0.18264467031002604,0.41471659485323875,0.32227940566116053,0.21187019252651218,0.17007611323091681
1679,1,0.5290233545647558,0.15091585265479623,0.647977453461215,0.3519945979846635,0.8478802992518704,0.6103652831641908,0.9879636452959961,0.4494885924923051,0.8926754832146491,0.486431795776475,0.8051217271474507,0.5235133117690969,0.19780219780219777,0.13793103448275867,0.44944852941176483,0.9693608029582674,0.673256942466582,0.6083881695095883,0.48404035228327746,0.63671689606075,0.6313502117507811,0.48939938845672454,0.30142217540163285,0.2884468052505235,0.4869188468588569,0.14000719404554382,0.06311729097446633,0.03992448608586213
1680,0,0.6942887473460724,0.17306501059927626,0.6993442877409064,0.4889965996958361,0.766946270686919,0.7571751961943598,0.9916482436747727,0.6142707551061422,0.9381993896236012,0.3640844705027759,0.9036518144235186,0.6382184623040559,0.10989010989010983,0.10344827586206906,0.5696691176470589,0.9973586899101954,0.7246743219511926,0.6405888281856877,0.6953491034778279,0.31621776617623787,0.21796922678601138,0.23137565550785016,0.25888859626020544,0.26114714745390466,0.45811412383650346,0.2695553526465787,0.1837877201765964,0.14419561699662387
1681,1,0.6331953290870489,0.23476947503332257,0.7420598894692578,0.4377487862497068,0.8177284062570847,0.7044116884687825,0.8803733726357159,0.5985213077647208,0.7062563580874872,0.43516837025891153,0.6874138723013321,0.5476486688230906,0.15384615384615385,0.10344827586206906,0.47426470588235303,0.9175911251980984,0.729493182729311,0.678715003819808,0.6100919251222323,0.6936105837683909,0.7099661568620196,0.5072608881636274,0.3737951013958388,0.30946422187037126,0.4768252910229248,0.11188124290971471,0.08131172909744666,0.10431108536268657
1682,1,0.5215074309978769,0.15129651659280896,0.6480699534702394,0.3647762952513961,0.8392654726819315,0.603361286452406,0.9538197003193318,0.45388870672604,0.7548321464903356,0.4710735225444922,0.7962792834175471,0.5157999502363773,0.20879120879120872,0.13793103448275867,0.44172794117647063,0.9094030639197044,0.6421854141048189,0.554443495734013,0.4994235550048689,0.3646031086853345,0.28557690529469404,0.2529507755192572,0.20658414537792996,0.17679656775116195,0.4731830409217512,0.36717301679532943,0.2683878749260389,0.24800727171025033
1683,1,0.4384182590233546,0.38091073688998933,0.5204569410201896,0.3743604643008136,0.7907503967354341,0.5237336545843692,0.7155490051584377,0.4541108278772622,0.4727873855544251,0.395112333316038,0.33853927423059255,0.533963672555362,0.23076923076923073,0.27586206896551735,0.46011029411764715,0.7799788695192817,0.6716115107331011,0.6379168886863069,0.6759608266799377,0.7091292912513841,0.6862435966193846,0.5192889621191716,0.3198051092968133,0.2746565197405383,0.4199538172209394,0.10901745939514682,0.07204951982158303,0.08108756018139324
1684,1,0.6478768577494693,0.21865505314769795,0.7467282069978742,0.4413266195526505,0.8168215824076173,0.7172431328888151,0.9086219602063375,0.6017473530562814,0.8542726347914547,0.4335599024542105,0.7366789159393662,0.5573525752674795,0.1428571428571428,0.10344827586206906,0.4841911764705883,0.9421553090332804,0.9070148844755743,0.7744387450486947,0.6250454864413562,0.7503164056320203,0.7657287370776541,0.4700676499944549,0.17271530155385828,0.1826957454415445,0.3461565929487943,0.2791151323981075,0.1625779436529971,0.14696246279241665
1685,0,0.6304033970276008,0.1915198302976966,0.6758465781313736,0.4718948931318665,0.7714803899342553,0.7019608327182327,0.8820928518791453,0.5948721745660704,0.6744659206510681,0.3696881647901209,0.7903077629765733,0.5991540184125406,0.1428571428571428,0.13793103448275867,0.5279411764705884,0.9006867406233492,0.9308378743559667,0.9346125944519703,0.9174691740795868,0.5225389574434424,0.5567011262552474,0.45335635862418605,0.15591256254938113,0.10345267889064813,0.3310876758635466,0.3319775324423786,0.22605935096263252,0.1498391833310027
1686,0,0.7869320594479832,0.27630876822474737,0.554929212676021,0.720139137961781,0.45975969167989117,0.8342315031734235,0.8855318103660033,0.7577715959933575,0.8542726347914547,0.13329528355730813,0.7126779972439137,0.8574272207016671,0.03296703296703296,0.2068965517241379,0.8211397058823532,0.8787638668779714,0.8424758955724521,0.7768551747160823,0.8060435468201432,0.7200996677740864,0.7371562517337672,0.46012769530569236,0.28485646563076117,0.24393482813218242,0.38231723284214536,0.1604410503306494,0.09852760456966003,0.1108736040913359
